8190           8190ZU10790           FL518190FL91000000003.000                    20180927MB1B                9I4    
8190           8190ZG24260           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG25220           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG25220           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180927MB1B                9I3    
8190           8190ZG25220           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG25210           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG24230           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG2970A           CL518190CLB9000000180.000                    20180927MB1B                9I3    
8190           8190ZG2961A           CL518190CLB9000000180.000                    20180927MB1B                9I3    
